3, 20, 5180, W
0, 21, 5181, W
1, 20, 5182, R
1, 21, 5183, R
1, 23, 5184, R
2, 23, 5185, R
2, 21, 5186, W
3, 20, 5187, W
0, 23, 5188, R
2, 23, 5189, W
0, 20, 5190, W
3, 21, 5191, W
0, 24, 5192, R
1, 22, 5193, R
3, 23, 5194, W
1, 23, 5195, R
3, 23, 5196, R
2, 23, 5197, R
1, 23, 5198, R
0, 23, 5199, R
1, 21, 5200, W
0, 23, 5201, R
1, 22, 5202, W
3, 23, 5203, R
3, 20, 5204, R
0, 24, 5205, R
1, 20, 5206, R
1, 24, 5207, R
1, 22, 5208, W
0, 20, 5209, R
1, 20, 5210, W
2, 20, 5211, W
0, 22, 5212, R
0, 20, 5213, W
3, 24, 5214, R
3, 21, 5215, W
2, 24, 5216, R
1, 24, 5217, W
3, 22, 5218, R
1, 24, 5219, W
2, 23, 5220, R
2, 20, 5221, W
0, 23, 5222, W
3, 20, 5223, W
2, 22, 5224, R
2, 22, 5225, R
2, 24, 5226, R
2, 24, 5227, R
2, 22, 5228, W
2, 23, 5229, R
0, 22, 5230, W
2, 20, 5231, W
1, 24, 5232, R
3, 24, 5233, W
0, 20, 5234, W
3, 24, 5235, W
0, 24, 5236, W
3, 21, 5237, W
2, 24, 5238, R
3, 21, 5239, W
3, 23, 5240, W
3, 22, 5241, W
1, 23, 5242, W
1, 20, 5243, R
1, 20, 5244, W
3, 23, 5245, W
3, 21, 5246, W
3, 22, 5247, W
3, 24, 5248, R
2, 24, 5249, W
3, 22, 5250, R
3, 20, 5251, R
0, 22, 5252, R
3, 23, 5253, W
0, 20, 5254, W
2, 21, 5255, W
0, 24, 5256, R
1, 21, 5257, R
0, 24, 5258, R
0, 23, 5259, W
3, 21, 5260, R
1, 22, 5261, R
3, 20, 5262, R
0, 20, 5263, R
1, 24, 5264, W
1, 23, 5265, W
0, 23, 5266, R
1, 22, 5267, W
3, 23, 5268, R
0, 22, 5269, R
0, 23, 5270, W
0, 24, 5271, R
3, 23, 5272, R
2, 23, 5273, R
0, 24, 5274, R
1, 23, 5275, W
3, 22, 5276, W
1, 22, 5277, W
0, 21, 5278, R
1, 24, 5279, W
0, 21, 5280, R
2, 23, 5281, R
2, 21, 5282, R
0, 22, 5283, R
3, 22, 5284, R
1, 23, 5285, W
3, 24, 5286, W
3, 21, 5287, R
3, 20, 5288, W
3, 23, 5289, W
2, 23, 5290, W
3, 22, 5291, R
0, 21, 5292, R
3, 20, 5293, R
3, 24, 5294, R
1, 20, 5295, W
0, 21, 5296, W
0, 24, 5297, W
0, 24, 5298, R
1, 24, 5299, R
1, 20, 5300, W
1, 20, 5301, R
0, 22, 5302, W
2, 23, 5303, R
0, 23, 5304, W
3, 22, 5305, W
1, 23, 5306, W
0, 20, 5307, W
0, 20, 5308, W
3, 21, 5309, W
0, 22, 5310, R
2, 20, 5311, R
1, 24, 5312, W
0, 21, 5313, W
0, 21, 5314, W
2, 24, 5315, W
3, 22, 5316, R
1, 23, 5317, R
2, 22, 5318, R
3, 24, 5319, W
1, 23, 5320, W
1, 20, 5321, W
2, 23, 5322, W
2, 24, 5323, W
2, 23, 5324, W
3, 23, 5325, W
1, 20, 5326, R
3, 22, 5327, W
2, 23, 5328, R
0, 20, 5329, W
3, 22, 5330, R
2, 21, 5331, R
2, 20, 5332, W
2, 20, 5333, R
2, 20, 5334, W
3, 23, 5335, R
3, 22, 5336, R
2, 23, 5337, R
3, 21, 5338, W
2, 24, 5339, R
1, 24, 5340, W
0, 24, 5341, R
3, 21, 5342, W
2, 20, 5343, R
3, 24, 5344, W
1, 22, 5345, R
0, 23, 5346, W
0, 20, 5347, R
0, 20, 5348, R
2, 21, 5349, R
0, 20, 5350, R
2, 23, 5351, R
2, 21, 5352, R
0, 21, 5353, W
2, 23, 5354, W
3, 23, 5355, R
0, 20, 5356, R
1, 22, 5357, R
3, 21, 5358, R
0, 20, 5359, R
2, 22, 5360, W
3, 23, 5361, R
0, 23, 5362, W
1, 24, 5363, W
0, 24, 5364, R
1, 24, 5365, W
3, 21, 5366, W
0, 21, 5367, R
1, 21, 5368, W
3, 22, 5369, R
3, 24, 5370, R
2, 24, 5371, W
0, 22, 5372, R
1, 21, 5373, R
2, 20, 5374, R
1, 24, 5375, R
0, 24, 5376, R
2, 24, 5377, R
2, 20, 5378, W
3, 24, 5379, W
0, 20, 5380, W
0, 20, 5381, W
1, 24, 5382, W
0, 21, 5383, R
3, 22, 5384, W
1, 24, 5385, W
0, 20, 5386, R
2, 20, 5387, W
2, 21, 5388, W
3, 23, 5389, R
3, 23, 5390, W
3, 22, 5391, W
0, 24, 5392, W
0, 23, 5393, R
1, 23, 5394, W
3, 23, 5395, R
2, 20, 5396, W
1, 22, 5397, W
3, 22, 5398, W
3, 23, 5399, R
3, 21, 5400, W
0, 23, 5401, R
0, 23, 5402, W
1, 21, 5403, W
2, 24, 5404, R
2, 22, 5405, W
0, 23, 5406, W
0, 20, 5407, R
2, 24, 5408, R
0, 21, 5409, W
0, 23, 5410, W
3, 22, 5411, R
0, 23, 5412, R
2, 22, 5413, W
2, 21, 5414, R
3, 23, 5415, W
1, 23, 5416, W
3, 23, 5417, R
3, 22, 5418, W
1, 24, 5419, W
0, 23, 5420, R
1, 21, 5421, W
3, 24, 5422, R
1, 24, 5423, R
1, 20, 5424, W
2, 24, 5425, R
3, 23, 5426, W
3, 21, 5427, R
1, 24, 5428, W
0, 24, 5429, W
1, 23, 5430, W
3, 21, 5431, W
3, 24, 5432, R
1, 21, 5433, W
3, 20, 5434, W
1, 23, 5435, W
2, 22, 5436, R
0, 24, 5437, W
3, 20, 5438, W
1, 24, 5439, R
0, 22, 5440, W
0, 20, 5441, W
3, 22, 5442, W
2, 22, 5443, W
0, 22, 5444, W
3, 24, 5445, W
1, 24, 5446, R
2, 24, 5447, W
3, 22, 5448, W
2, 24, 5449, W
2, 20, 5450, R
0, 22, 5451, R
1, 24, 5452, W
3, 22, 5453, W
2, 20, 5454, R
0, 23, 5455, W
3, 24, 5456, R
2, 24, 5457, W
3, 22, 5458, W
1, 20, 5459, R
3, 24, 5460, W
3, 20, 5461, R
0, 21, 5462, W
2, 21, 5463, W
1, 24, 5464, R
3, 24, 5465, W
2, 23, 5466, W
1, 21, 5467, R
3, 23, 5468, W
0, 24, 5469, W
2, 21, 5470, W
1, 22, 5471, W
3, 23, 5472, R
0, 20, 5473, R
1, 20, 5474, R
0, 20, 5475, W
0, 20, 5476, W
2, 20, 5477, W
3, 21, 5478, W
1, 22, 5479, W
3, 24, 5480, R
3, 24, 5481, R
3, 22, 5482, W
0, 24, 5483, W
1, 22, 5484, W
2, 24, 5485, R
2, 24, 5486, W
0, 21, 5487, W
3, 21, 5488, W
0, 24, 5489, R
0, 22, 5490, W
0, 22, 5491, W
3, 24, 5492, R
3, 22, 5493, W
3, 20, 5494, W
1, 24, 5495, R
1, 20, 5496, R
0, 21, 5497, W
3, 20, 5498, R
1, 21, 5499, W
2, 24, 5500, R
1, 24, 5501, W
2, 23, 5502, W
1, 20, 5503, W
0, 24, 5504, W
3, 21, 5505, W
0, 24, 5506, W
2, 24, 5507, W
2, 24, 5508, R
1, 21, 5509, R
2, 24, 5510, R
3, 20, 5511, R
1, 24, 5512, R
3, 24, 5513, W
0, 21, 5514, W
1, 23, 5515, W
3, 23, 5516, R
0, 24, 5517, R
0, 22, 5518, R
2, 24, 5519, R
0, 23, 5520, W
0, 20, 5521, W
3, 21, 5522, W
1, 21, 5523, W
3, 24, 5524, R
2, 23, 5525, R
3, 22, 5526, W
2, 22, 5527, W
2, 21, 5528, W
3, 22, 5529, R
0, 24, 5530, R
0, 23, 5531, R
0, 23, 5532, W
3, 22, 5533, W
3, 20, 5534, W
0, 21, 5535, W
2, 24, 5536, R
1, 24, 5537, W
1, 20, 5538, W
2, 20, 5539, R
1, 21, 5540, R
2, 20, 5541, W
3, 21, 5542, W
0, 22, 5543, R
0, 24, 5544, W
3, 20, 5545, W
3, 22, 5546, R
1, 20, 5547, R
1, 23, 5548, R
3, 24, 5549, R
0, 22, 5550, R
1, 20, 5551, W
3, 24, 5552, W
2, 21, 5553, R
2, 23, 5554, R
1, 23, 5555, R
1, 21, 5556, R
3, 20, 5557, W
0, 22, 5558, W
0, 22, 5559, R
0, 20, 5560, R
2, 24, 5561, W
1, 20, 5562, W
1, 22, 5563, R
3, 20, 5564, W
3, 22, 5565, R
0, 22, 5566, R
3, 20, 5567, W
3, 21, 5568, R
1, 24, 5569, W
1, 22, 5570, W
1, 22, 5571, R
0, 22, 5572, R
2, 20, 5573, W
2, 23, 5574, W
3, 22, 5575, W
3, 22, 5576, W
3, 21, 5577, W
2, 20, 5578, R
0, 22, 5579, W
0, 22, 5580, W
3, 24, 5581, W
0, 23, 5582, R
0, 23, 5583, R
2, 22, 5584, R
3, 22, 5585, W
0, 22, 5586, R
1, 22, 5587, R
0, 21, 5588, W
3, 22, 5589, W
1, 24, 5590, R
0, 23, 5591, R
3, 23, 5592, W
2, 22, 5593, W
3, 24, 5594, R
2, 23, 5595, R
3, 24, 5596, W
1, 24, 5597, R
2, 20, 5598, W
1, 21, 5599, W
0, 21, 5600, R
0, 21, 5601, W
3, 20, 5602, R
2, 24, 5603, W
2, 22, 5604, W
2, 21, 5605, R
2, 22, 5606, W
3, 20, 5607, R
1, 24, 5608, R
2, 20, 5609, W
0, 23, 5610, W
1, 20, 5611, W
2, 21, 5612, W
3, 22, 5613, W
0, 23, 5614, R
3, 22, 5615, R
0, 21, 5616, W
0, 21, 5617, R
1, 23, 5618, R
1, 21, 5619, W
1, 20, 5620, R
2, 21, 5621, W
1, 24, 5622, R
2, 21, 5623, W
3, 24, 5624, W
1, 22, 5625, R
3, 20, 5626, R
0, 23, 5627, R
2, 24, 5628, R
3, 22, 5629, W
2, 22, 5630, W
2, 24, 5631, R
1, 24, 5632, W
1, 22, 5633, R
3, 22, 5634, W
1, 21, 5635, W
2, 22, 5636, W
3, 20, 5637, W
1, 23, 5638, R
2, 24, 5639, W
2, 22, 5640, W
3, 22, 5641, W
1, 21, 5642, R
2, 24, 5643, W
3, 21, 5644, W
1, 24, 5645, W
1, 22, 5646, W
2, 21, 5647, R
3, 21, 5648, R
0, 22, 5649, R
1, 23, 5650, W
0, 24, 5651, R
2, 20, 5652, W
3, 22, 5653, R
1, 23, 5654, R
1, 21, 5655, R
2, 24, 5656, W
3, 20, 5657, R
1, 20, 5658, W
1, 23, 5659, R
1, 20, 5660, R
2, 24, 5661, R
1, 20, 5662, W
0, 22, 5663, R
3, 24, 5664, R
2, 20, 5665, W
1, 23, 5666, R
0, 22, 5667, R
3, 23, 5668, W
2, 20, 5669, R
3, 21, 5670, R
3, 23, 5671, R
1, 24, 5672, R
1, 21, 5673, R
3, 23, 5674, W
2, 22, 5675, W
2, 22, 5676, R
0, 23, 5677, W
3, 22, 5678, W
0, 20, 5679, W
2, 22, 5680, W
3, 23, 5681, W
1, 21, 5682, W
0, 23, 5683, W
0, 22, 5684, W
0, 24, 5685, R
0, 22, 5686, R
0, 20, 5687, W
1, 20, 5688, R
2, 23, 5689, W
1, 23, 5690, W
3, 20, 5691, R
3, 24, 5692, R
0, 22, 5693, R
3, 23, 5694, R
2, 22, 5695, R
0, 20, 5696, R
2, 23, 5697, R
2, 23, 5698, R
3, 23, 5699, W
1, 22, 5700, W
0, 23, 5701, W
3, 23, 5702, R
0, 22, 5703, R
2, 20, 5704, W
1, 24, 5705, R
1, 23, 5706, W
1, 23, 5707, W
1, 22, 5708, R
2, 23, 5709, R
2, 20, 5710, R
3, 20, 5711, W
2, 23, 5712, R
0, 21, 5713, R
1, 24, 5714, W
0, 24, 5715, W
1, 21, 5716, R
2, 21, 5717, R
2, 24, 5718, R
1, 20, 5719, W
1, 21, 5720, R
1, 23, 5721, R
0, 23, 5722, R
3, 24, 5723, W
1, 21, 5724, W
2, 22, 5725, R
0, 22, 5726, W
3, 22, 5727, W
3, 21, 5728, R
2, 20, 5729, R
3, 21, 5730, R
3, 23, 5731, W
2, 22, 5732, R
2, 20, 5733, R
3, 20, 5734, W
1, 23, 5735, W
0, 20, 5736, R
1, 22, 5737, R
2, 22, 5738, R
0, 20, 5739, R
2, 24, 5740, R
1, 20, 5741, R
2, 23, 5742, W
1, 24, 5743, W
1, 24, 5744, R
3, 23, 5745, R
1, 22, 5746, R
3, 20, 5747, R
2, 24, 5748, W
2, 20, 5749, R
0, 24, 5750, W
1, 23, 5751, R
0, 22, 5752, R
2, 23, 5753, R
2, 23, 5754, R
1, 21, 5755, W
3, 23, 5756, W
3, 21, 5757, R
1, 20, 5758, R
2, 20, 5759, W
1, 22, 5760, W
1, 23, 5761, R
1, 22, 5762, R
0, 21, 5763, W
0, 24, 5764, W
2, 21, 5765, W
0, 20, 5766, W
1, 20, 5767, R
1, 22, 5768, W
0, 20, 5769, W
3, 23, 5770, R
3, 20, 5771, W
2, 22, 5772, R
2, 24, 5773, R
3, 22, 5774, W
3, 24, 5775, W
3, 21, 5776, W
1, 20, 5777, R
1, 20, 5778, W
0, 23, 5779, W
3, 20, 5780, R
0, 20, 5781, R
2, 21, 5782, R
3, 22, 5783, W
1, 23, 5784, R
3, 21, 5785, W
0, 24, 5786, W
2, 20, 5787, W
1, 20, 5788, R
0, 21, 5789, W
3, 20, 5790, R
1, 22, 5791, R
0, 23, 5792, R
0, 24, 5793, W
0, 21, 5794, W
0, 21, 5795, R
0, 22, 5796, R
2, 24, 5797, W
0, 23, 5798, W
1, 24, 5799, R
2, 23, 5800, W
1, 23, 5801, W
3, 22, 5802, W
1, 22, 5803, R
0, 20, 5804, R
3, 20, 5805, W
2, 22, 5806, W
1, 22, 5807, R
1, 21, 5808, R
0, 21, 5809, R
0, 20, 5810, R
0, 24, 5811, R
0, 20, 5812, W
1, 21, 5813, R
1, 22, 5814, W
2, 20, 5815, W
3, 20, 5816, W
2, 20, 5817, W
2, 22, 5818, R
0, 22, 5819, R
1, 21, 5820, W
3, 23, 5821, R
2, 23, 5822, W
2, 24, 5823, W
0, 22, 5824, W
3, 20, 5825, W
2, 22, 5826, R
0, 21, 5827, W
2, 24, 5828, W
2, 21, 5829, W
3, 21, 5830, R
3, 20, 5831, R
3, 24, 5832, W
2, 20, 5833, W
3, 20, 5834, W
1, 22, 5835, R
0, 24, 5836, W
1, 24, 5837, R
1, 21, 5838, R
3, 20, 5839, W
1, 20, 5840, W
2, 23, 5841, W
3, 23, 5842, R
3, 20, 5843, R
2, 20, 5844, W
2, 24, 5845, R
1, 20, 5846, R
0, 21, 5847, W
1, 21, 5848, W
3, 22, 5849, W
0, 22, 5850, R
1, 24, 5851, R
1, 23, 5852, W
3, 24, 5853, R
2, 20, 5854, W
2, 23, 5855, W
1, 24, 5856, W
3, 22, 5857, R
3, 23, 5858, R
0, 24, 5859, R
2, 24, 5860, R
2, 20, 5861, W
3, 22, 5862, W
2, 20, 5863, R
2, 22, 5864, W
3, 22, 5865, W
1, 22, 5866, R
2, 20, 5867, R
0, 22, 5868, R
2, 22, 5869, W
3, 24, 5870, R
1, 23, 5871, R
2, 22, 5872, R
0, 20, 5873, W
3, 21, 5874, W
1, 22, 5875, W
1, 22, 5876, W
1, 22, 5877, W
2, 21, 5878, R
2, 23, 5879, R
2, 20, 5880, W
3, 20, 5881, R
2, 21, 5882, W
1, 21, 5883, R
0, 22, 5884, R
1, 24, 5885, W
2, 24, 5886, R
0, 22, 5887, R
0, 24, 5888, R
0, 21, 5889, R
3, 23, 5890, R
2, 23, 5891, W
1, 21, 5892, R
2, 24, 5893, R
0, 21, 5894, R
3, 22, 5895, W
0, 24, 5896, W
0, 24, 5897, R
3, 22, 5898, R
2, 22, 5899, W
3, 24, 5900, W
0, 20, 5901, W
3, 21, 5902, R
0, 20, 5903, R
1, 23, 5904, W
0, 21, 5905, R
2, 21, 5906, W
3, 21, 5907, W
0, 21, 5908, R
0, 20, 5909, W
3, 22, 5910, R
1, 24, 5911, W
2, 24, 5912, W
3, 24, 5913, W
0, 21, 5914, W
1, 24, 5915, W
1, 22, 5916, R
1, 24, 5917, R
2, 24, 5918, W
3, 22, 5919, R
0, 21, 5920, W
1, 23, 5921, W
1, 20, 5922, W
1, 22, 5923, W
1, 24, 5924, W
3, 21, 5925, W
1, 23, 5926, W
2, 24, 5927, W
1, 21, 5928, W
2, 23, 5929, R
2, 22, 5930, R
2, 24, 5931, W
0, 20, 5932, R
3, 22, 5933, W
1, 21, 5934, W
1, 21, 5935, R
2, 24, 5936, R
2, 24, 5937, R
3, 24, 5938, W
2, 21, 5939, W
0, 23, 5940, R
1, 23, 5941, R
2, 21, 5942, R
2, 20, 5943, R
1, 20, 5944, R
3, 24, 5945, W
1, 22, 5946, R
3, 24, 5947, R
0, 20, 5948, W
2, 24, 5949, W
0, 20, 5950, W
2, 23, 5951, R
1, 23, 5952, W
2, 21, 5953, W
2, 21, 5954, W
2, 22, 5955, R
1, 21, 5956, W
1, 21, 5957, R
2, 24, 5958, R
0, 21, 5959, R
0, 22, 5960, R
3, 22, 5961, R
2, 24, 5962, R
3, 21, 5963, W
2, 22, 5964, W
2, 21, 5965, R
3, 21, 5966, R
2, 24, 5967, R
0, 22, 5968, W
2, 22, 5969, R
2, 22, 5970, W
3, 23, 5971, R
1, 20, 5972, W
1, 24, 5973, R
0, 20, 5974, R
0, 20, 5975, W
2, 21, 5976, R
2, 21, 5977, W
2, 20, 5978, W
3, 21, 5979, W
0, 24, 5980, R
1, 22, 5981, R
3, 23, 5982, W
0, 20, 5983, W
2, 24, 5984, R
0, 21, 5985, W
2, 20, 5986, W
3, 23, 5987, R
3, 20, 5988, R
3, 24, 5989, R
2, 24, 5990, W
0, 20, 5991, W
2, 21, 5992, W
2, 24, 5993, W
3, 21, 5994, R
2, 20, 5995, W
3, 24, 5996, W
1, 21, 5997, W
2, 23, 5998, W
0, 22, 5999, W
3, 23, 6000, R
1, 24, 6001, W
0, 24, 6002, W
1, 23, 6003, R
1, 23, 6004, W
1, 23, 6005, R
2, 23, 6006, R
2, 22, 6007, R
2, 24, 6008, R
1, 21, 6009, W
3, 23, 6010, W
3, 22, 6011, W
3, 20, 6012, W
3, 21, 6013, R
1, 23, 6014, R
3, 21, 6015, R
3, 20, 6016, W
2, 20, 6017, R
2, 24, 6018, R
3, 24, 6019, R
3, 21, 6020, R
2, 20, 6021, W
2, 21, 6022, W
0, 21, 6023, R
2, 24, 6024, W
0, 21, 6025, R
0, 21, 6026, W
3, 21, 6027, W
3, 22, 6028, R
3, 22, 6029, W
2, 24, 6030, R
1, 23, 6031, W
3, 21, 6032, W
1, 23, 6033, W
3, 22, 6034, W
3, 23, 6035, R
2, 21, 6036, W
0, 24, 6037, R
3, 24, 6038, W
2, 24, 6039, W
1, 20, 6040, W
2, 24, 6041, W
2, 21, 6042, R
1, 21, 6043, W
1, 23, 6044, R
2, 24, 6045, R
2, 24, 6046, R
0, 21, 6047, W
2, 23, 6048, R
3, 21, 6049, R
3, 21, 6050, W
0, 22, 6051, R
1, 22, 6052, W
1, 24, 6053, R
0, 21, 6054, W
1, 20, 6055, R
3, 22, 6056, R
0, 22, 6057, R
1, 20, 6058, W
0, 22, 6059, W
1, 23, 6060, R
3, 22, 6061, W
2, 21, 6062, R
1, 21, 6063, R
2, 20, 6064, W
2, 24, 6065, R
2, 24, 6066, W
2, 24, 6067, R
3, 21, 6068, W
0, 21, 6069, W
3, 23, 6070, W
1, 22, 6071, R
2, 22, 6072, R
2, 24, 6073, W
0, 22, 6074, W
1, 23, 6075, W
1, 20, 6076, W
3, 22, 6077, R
1, 22, 6078, R
0, 20, 6079, W
3, 20, 6080, R
0, 20, 6081, R
0, 22, 6082, W
3, 23, 6083, W
3, 22, 6084, R
3, 23, 6085, W
2, 20, 6086, W
1, 20, 6087, W
1, 23, 6088, R
3, 23, 6089, W
0, 23, 6090, W
0, 24, 6091, W
2, 24, 6092, W
2, 20, 6093, W
1, 21, 6094, R
0, 20, 6095, R
1, 23, 6096, W
3, 23, 6097, W
0, 22, 6098, R
2, 21, 6099, R
2, 22, 6100, R
2, 24, 6101, W
0, 21, 6102, W
2, 24, 6103, R
3, 22, 6104, R
2, 20, 6105, W
2, 20, 6106, R
0, 20, 6107, W
0, 21, 6108, R
2, 24, 6109, W
1, 22, 6110, W
2, 20, 6111, W
3, 20, 6112, R
3, 21, 6113, W
3, 22, 6114, R
2, 22, 6115, W
2, 23, 6116, R
2, 23, 6117, R
3, 21, 6118, W
2, 23, 6119, R
0, 21, 6120, W
3, 23, 6121, W
0, 21, 6122, R
1, 22, 6123, R
0, 23, 6124, R
1, 21, 6125, R
0, 21, 6126, R
3, 22, 6127, R
3, 21, 6128, R
3, 23, 6129, W
2, 23, 6130, R
2, 23, 6131, R
2, 24, 6132, R
3, 23, 6133, W
3, 20, 6134, R
3, 21, 6135, W
2, 20, 6136, W
0, 20, 6137, W
2, 21, 6138, R
1, 22, 6139, W
2, 24, 6140, W
2, 22, 6141, W
3, 23, 6142, R
3, 23, 6143, W
3, 21, 6144, W
2, 22, 6145, R
1, 20, 6146, R
1, 20, 6147, W
0, 21, 6148, R
1, 22, 6149, R
2, 20, 6150, R
0, 22, 6151, W
2, 24, 6152, R
3, 24, 6153, R
1, 23, 6154, W
1, 24, 6155, R
2, 23, 6156, W
1, 20, 6157, R
3, 23, 6158, R
0, 22, 6159, R
3, 23, 6160, W
0, 22, 6161, W
1, 22, 6162, W
2, 22, 6163, R
1, 23, 6164, R
3, 21, 6165, W
3, 24, 6166, R
0, 24, 6167, R
2, 23, 6168, R
2, 20, 6169, R
3, 20, 6170, R
1, 22, 6171, R
1, 22, 6172, R
2, 20, 6173, R
3, 24, 6174, R
3, 21, 6175, W
3, 23, 6176, R
2, 22, 6177, W
0, 22, 6178, R
2, 24, 6179, W
0, 20, 6180, W
1, 23, 6181, W
2, 22, 6182, R
3, 20, 6183, R
2, 21, 6184, W
1, 20, 6185, W
0, 22, 6186, R
2, 22, 6187, W
0, 20, 6188, R
1, 20, 6189, W
0, 24, 6190, W
0, 21, 6191, R
0, 24, 6192, W
1, 21, 6193, W
1, 22, 6194, W
3, 22, 6195, R
1, 20, 6196, R
1, 21, 6197, W
1, 20, 6198, W
1, 20, 6199, W
2, 24, 6200, W
3, 24, 6201, W
2, 24, 6202, W
2, 24, 6203, R
2, 22, 6204, R
2, 24, 6205, R
1, 24, 6206, W
1, 24, 6207, W
1, 20, 6208, W
0, 21, 6209, R
3, 21, 6210, W
2, 22, 6211, R
2, 20, 6212, W
1, 22, 6213, W
3, 20, 6214, R
2, 21, 6215, W
2, 23, 6216, R
2, 20, 6217, R
2, 21, 6218, W
3, 22, 6219, W
0, 24, 6220, R
3, 22, 6221, W
0, 22, 6222, W
3, 24, 6223, W
0, 20, 6224, R
1, 20, 6225, W
3, 22, 6226, R
3, 22, 6227, W
0, 23, 6228, W
0, 21, 6229, R
2, 22, 6230, R
0, 21, 6231, R
1, 24, 6232, W
1, 21, 6233, W
2, 20, 6234, W
1, 22, 6235, W
0, 24, 6236, R
0, 22, 6237, R
3, 20, 6238, R
2, 24, 6239, W
1, 24, 6240, W
3, 21, 6241, R
3, 23, 6242, W
0, 23, 6243, R
2, 20, 6244, R
3, 22, 6245, R
1, 20, 6246, R
0, 23, 6247, R
3, 24, 6248, W
2, 22, 6249, W
3, 22, 6250, W
1, 22, 6251, W
2, 21, 6252, R
0, 20, 6253, W
1, 20, 6254, W
3, 21, 6255, W
0, 24, 6256, W
2, 20, 6257, R
2, 22, 6258, W
2, 23, 6259, W
3, 20, 6260, W
3, 22, 6261, W
1, 23, 6262, R
0, 21, 6263, W
2, 20, 6264, W
0, 23, 6265, W
1, 24, 6266, W
1, 23, 6267, W
3, 23, 6268, R
3, 21, 6269, R
1, 24, 6270, W
1, 22, 6271, W
0, 22, 6272, W
0, 20, 6273, R
2, 23, 6274, W
1, 24, 6275, R
1, 22, 6276, R
3, 22, 6277, W
2, 20, 6278, W
3, 24, 6279, W
0, 20, 6280, R
2, 23, 6281, R
3, 20, 6282, W
3, 22, 6283, W
0, 20, 6284, W
1, 20, 6285, R
3, 20, 6286, R
1, 22, 6287, R
3, 23, 6288, W
3, 22, 6289, W
1, 23, 6290, R
1, 24, 6291, R
0, 20, 6292, W
0, 20, 6293, R
3, 22, 6294, R
2, 24, 6295, W
0, 23, 6296, W
1, 21, 6297, W
1, 22, 6298, W
0, 21, 6299, W
2, 21, 6300, R
2, 20, 6301, R
2, 23, 6302, R
1, 24, 6303, W
2, 21, 6304, W
3, 21, 6305, R
2, 24, 6306, W
1, 23, 6307, W
3, 23, 6308, W
1, 21, 6309, R
1, 23, 6310, W
3, 20, 6311, R
3, 24, 6312, W
0, 24, 6313, R
1, 23, 6314, R
0, 20, 6315, R
0, 23, 6316, R
1, 22, 6317, R
3, 22, 6318, W
1, 20, 6319, R
1, 21, 6320, R
2, 23, 6321, W
0, 23, 6322, R
3, 20, 6323, R
1, 23, 6324, R
3, 23, 6325, W
1, 23, 6326, R
2, 24, 6327, R
2, 22, 6328, R
2, 20, 6329, W
0, 23, 6330, R
2, 21, 6331, W
1, 23, 6332, W
1, 21, 6333, W
1, 24, 6334, W
0, 20, 6335, R
3, 24, 6336, R
3, 20, 6337, R
0, 23, 6338, R
2, 23, 6339, W
1, 22, 6340, W
0, 21, 6341, R
0, 23, 6342, W
2, 21, 6343, W
1, 23, 6344, R
2, 21, 6345, W
1, 20, 6346, W
0, 20, 6347, R
0, 20, 6348, W
2, 22, 6349, R
0, 24, 6350, W
0, 24, 6351, R
3, 23, 6352, W
0, 21, 6353, R
2, 24, 6354, R
1, 21, 6355, R
3, 23, 6356, W
3, 23, 6357, W
1, 22, 6358, W
2, 21, 6359, R
1, 21, 6360, W
0, 23, 6361, W
1, 21, 6362, R
2, 23, 6363, W
1, 20, 6364, W
2, 22, 6365, R
0, 20, 6366, R
3, 20, 6367, W
1, 24, 6368, W
0, 22, 6369, W
3, 21, 6370, W
0, 21, 6371, W
2, 22, 6372, W
0, 23, 6373, W
3, 20, 6374, R
1, 24, 6375, W
1, 21, 6376, R
3, 24, 6377, W
1, 22, 6378, W
0, 21, 6379, W
0, 24, 6380, R
0, 22, 6381, W
0, 22, 6382, R
3, 23, 6383, R
0, 24, 6384, R
0, 21, 6385, W
3, 24, 6386, R
0, 21, 6387, W
3, 22, 6388, R
1, 21, 6389, W
3, 23, 6390, W
3, 20, 6391, W
1, 20, 6392, R
0, 20, 6393, R
3, 21, 6394, W
1, 20, 6395, R
0, 21, 6396, R
2, 23, 6397, R
0, 23, 6398, W
1, 22, 6399, R
1, 22, 6400, W
2, 23, 6401, R
0, 22, 6402, W
0, 21, 6403, R
2, 23, 6404, W
2, 24, 6405, W
0, 23, 6406, W
2, 22, 6407, R
0, 24, 6408, R
3, 21, 6409, R
3, 24, 6410, W
3, 20, 6411, W
0, 23, 6412, W
2, 21, 6413, R
2, 23, 6414, R
3, 24, 6415, W
0, 22, 6416, R
3, 22, 6417, R
2, 20, 6418, R
2, 21, 6419, W
2, 24, 6420, R
2, 21, 6421, W
2, 20, 6422, R
2, 23, 6423, W
0, 20, 6424, R
1, 20, 6425, R
3, 24, 6426, R
1, 23, 6427, W
3, 23, 6428, R
3, 21, 6429, W
2, 21, 6430, W
3, 24, 6431, R
3, 21, 6432, R
1, 20, 6433, R
1, 21, 6434, W
1, 23, 6435, R
2, 21, 6436, R
2, 22, 6437, W
0, 22, 6438, W
3, 20, 6439, R
2, 24, 6440, W
0, 24, 6441, R
1, 22, 6442, R
0, 22, 6443, W
1, 20, 6444, W
3, 22, 6445, W
2, 21, 6446, R
0, 21, 6447, R
1, 20, 6448, W
1, 24, 6449, W
1, 24, 6450, R
0, 22, 6451, W
