0, 33, 1364, W
1, 31, 1365, W
1, 30, 1366, R
2, 30, 1367, R
3, 30, 1368, R
0, 33, 1369, R
0, 32, 1370, W
3, 32, 1371, R
3, 34, 1372, R
0, 32, 1373, W
2, 30, 1374, R
2, 32, 1375, W
2, 34, 1376, R
2, 34, 1377, R
2, 31, 1378, R
0, 34, 1379, W
2, 33, 1380, R
2, 32, 1381, R
0, 34, 1382, W
3, 32, 1383, R
3, 30, 1384, R
1, 34, 1385, W
1, 33, 1386, R
0, 32, 1387, R
1, 32, 1388, W
3, 34, 1389, W
3, 31, 1390, W
1, 32, 1391, R
2, 34, 1392, W
2, 30, 1393, R
1, 31, 1394, W
0, 30, 1395, R
3, 32, 1396, W
3, 33, 1397, W
1, 32, 1398, W
0, 33, 1399, R
3, 32, 1400, R
3, 32, 1401, R
2, 30, 1402, W
1, 32, 1403, W
2, 33, 1404, W
3, 32, 1405, R
0, 30, 1406, W
3, 33, 1407, R
0, 32, 1408, W
3, 30, 1409, W
2, 34, 1410, W
0, 34, 1411, R
0, 33, 1412, W
3, 33, 1413, W
3, 33, 1414, R
0, 31, 1415, R
2, 34, 1416, W
3, 31, 1417, R
1, 33, 1418, W
1, 31, 1419, R
1, 31, 1420, W
0, 31, 1421, R
3, 30, 1422, R
2, 30, 1423, W
3, 34, 1424, R
1, 32, 1425, W
3, 32, 1426, R
2, 31, 1427, R
1, 34, 1428, R
0, 30, 1429, R
2, 33, 1430, W
2, 33, 1431, W
0, 33, 1432, W
1, 31, 1433, R
1, 31, 1434, W
2, 31, 1435, R
0, 32, 1436, W
2, 32, 1437, R
2, 34, 1438, W
1, 33, 1439, R
2, 33, 1440, R
3, 32, 1441, W
2, 33, 1442, W
2, 30, 1443, W
1, 31, 1444, R
3, 34, 1445, R
2, 33, 1446, W
0, 31, 1447, R
3, 33, 1448, R
2, 31, 1449, W
2, 31, 1450, R
1, 33, 1451, R
2, 30, 1452, W
1, 33, 1453, R
3, 32, 1454, W
2, 31, 1455, W
1, 34, 1456, W
1, 30, 1457, R
3, 30, 1458, W
3, 30, 1459, R
3, 34, 1460, R
3, 33, 1461, W
2, 34, 1462, R
3, 31, 1463, R
3, 32, 1464, R
0, 34, 1465, R
1, 30, 1466, R
1, 30, 1467, R
1, 31, 1468, R
1, 34, 1469, W
0, 33, 1470, W
1, 32, 1471, W
3, 32, 1472, W
1, 30, 1473, W
1, 30, 1474, R
3, 34, 1475, R
3, 34, 1476, W
2, 31, 1477, W
3, 31, 1478, W
3, 34, 1479, R
3, 33, 1480, W
0, 32, 1481, R
3, 31, 1482, W
1, 32, 1483, R
2, 34, 1484, R
0, 31, 1485, W
0, 31, 1486, R
2, 31, 1487, R
1, 33, 1488, R
2, 34, 1489, W
2, 32, 1490, R
3, 31, 1491, R
0, 30, 1492, R
2, 32, 1493, W
1, 30, 1494, W
0, 33, 1495, R
3, 34, 1496, W
0, 31, 1497, R
2, 31, 1498, W
0, 32, 1499, R
1, 30, 1500, W
3, 33, 1501, W
0, 34, 1502, W
3, 33, 1503, W
0, 33, 1504, R
3, 31, 1505, W
0, 32, 1506, R
0, 30, 1507, R
1, 31, 1508, R
0, 31, 1509, R
1, 33, 1510, W
2, 30, 1511, R
2, 31, 1512, W
1, 32, 1513, W
1, 32, 1514, W
3, 33, 1515, W
1, 32, 1516, W
0, 31, 1517, W
0, 31, 1518, W
0, 33, 1519, R
1, 32, 1520, R
2, 31, 1521, W
2, 30, 1522, R
0, 30, 1523, R
2, 33, 1524, R
0, 33, 1525, R
0, 30, 1526, R
2, 32, 1527, R
0, 30, 1528, R
2, 34, 1529, R
1, 32, 1530, W
3, 33, 1531, W
2, 34, 1532, W
2, 34, 1533, W
2, 34, 1534, W
2, 34, 1535, W
1, 32, 1536, W
2, 32, 1537, W
2, 30, 1538, R
3, 30, 1539, R
2, 31, 1540, R
0, 33, 1541, R
2, 30, 1542, R
2, 32, 1543, R
0, 32, 1544, W
0, 34, 1545, W
1, 33, 1546, W
3, 31, 1547, R
1, 33, 1548, R
3, 31, 1549, R
1, 33, 1550, W
3, 32, 1551, W
2, 34, 1552, R
3, 30, 1553, W
2, 31, 1554, R
3, 32, 1555, R
2, 31, 1556, W
1, 34, 1557, R
2, 32, 1558, R
1, 32, 1559, W
3, 33, 1560, W
1, 32, 1561, W
1, 30, 1562, R
1, 30, 1563, R
3, 31, 1564, R
3, 34, 1565, R
2, 33, 1566, R
1, 30, 1567, W
1, 31, 1568, R
1, 33, 1569, W
2, 33, 1570, R
0, 31, 1571, R
3, 34, 1572, R
3, 33, 1573, W
3, 32, 1574, W
2, 31, 1575, R
0, 31, 1576, R
2, 30, 1577, R
3, 34, 1578, W
3, 31, 1579, R
1, 34, 1580, W
1, 34, 1581, W
2, 32, 1582, W
0, 32, 1583, W
0, 30, 1584, R
3, 31, 1585, R
1, 34, 1586, R
1, 32, 1587, W
1, 33, 1588, W
1, 31, 1589, W
1, 32, 1590, W
2, 34, 1591, R
2, 33, 1592, W
3, 31, 1593, W
1, 31, 1594, R
1, 31, 1595, W
2, 31, 1596, W
3, 33, 1597, R
3, 30, 1598, W
3, 33, 1599, W
1, 34, 1600, W
0, 34, 1601, W
2, 31, 1602, W
0, 31, 1603, R
0, 33, 1604, R
1, 34, 1605, W
3, 31, 1606, R
3, 33, 1607, W
1, 31, 1608, W
1, 34, 1609, R
1, 34, 1610, R
0, 34, 1611, W
3, 32, 1612, R
0, 34, 1613, W
1, 32, 1614, W
2, 30, 1615, R
3, 32, 1616, W
0, 34, 1617, R
3, 34, 1618, W
1, 30, 1619, W
3, 32, 1620, W
1, 31, 1621, R
3, 34, 1622, W
3, 34, 1623, W
2, 30, 1624, R
3, 30, 1625, W
0, 32, 1626, W
0, 30, 1627, W
2, 32, 1628, R
1, 32, 1629, R
3, 34, 1630, R
3, 31, 1631, W
2, 31, 1632, R
3, 34, 1633, W
1, 30, 1634, R
1, 32, 1635, W
1, 31, 1636, W
1, 31, 1637, R
3, 33, 1638, R
1, 30, 1639, R
0, 31, 1640, R
1, 31, 1641, W
3, 31, 1642, R
3, 31, 1643, W
2, 31, 1644, W
3, 32, 1645, W
0, 30, 1646, W
0, 33, 1647, W
3, 33, 1648, R
3, 31, 1649, W
2, 30, 1650, R
3, 32, 1651, R
1, 33, 1652, R
1, 34, 1653, R
3, 34, 1654, R
3, 32, 1655, R
0, 30, 1656, W
2, 31, 1657, R
1, 31, 1658, R
3, 34, 1659, R
2, 30, 1660, R
2, 34, 1661, R
0, 30, 1662, R
3, 34, 1663, W
1, 34, 1664, W
0, 33, 1665, R
3, 32, 1666, R
1, 31, 1667, W
2, 33, 1668, W
1, 34, 1669, W
0, 34, 1670, W
3, 33, 1671, W
1, 31, 1672, R
3, 30, 1673, W
3, 31, 1674, W
3, 32, 1675, W
2, 31, 1676, W
2, 30, 1677, W
3, 32, 1678, R
0, 32, 1679, W
0, 34, 1680, R
2, 31, 1681, W
3, 32, 1682, W
2, 32, 1683, W
1, 33, 1684, W
3, 31, 1685, R
3, 34, 1686, R
0, 30, 1687, R
3, 32, 1688, R
0, 31, 1689, R
3, 32, 1690, W
1, 31, 1691, W
3, 30, 1692, W
0, 31, 1693, W
0, 30, 1694, R
0, 32, 1695, W
1, 30, 1696, W
1, 31, 1697, R
2, 33, 1698, R
3, 34, 1699, W
3, 31, 1700, R
0, 34, 1701, R
0, 33, 1702, R
0, 31, 1703, R
0, 34, 1704, W
1, 31, 1705, R
2, 32, 1706, W
0, 34, 1707, R
3, 30, 1708, W
2, 30, 1709, R
0, 30, 1710, R
1, 31, 1711, W
3, 32, 1712, W
0, 31, 1713, W
1, 31, 1714, R
2, 31, 1715, R
3, 32, 1716, W
1, 31, 1717, W
3, 31, 1718, W
1, 31, 1719, R
2, 34, 1720, W
1, 32, 1721, W
0, 32, 1722, R
2, 32, 1723, R
1, 34, 1724, R
3, 30, 1725, R
2, 30, 1726, W
2, 32, 1727, W
1, 33, 1728, W
2, 30, 1729, W
0, 30, 1730, W
0, 34, 1731, W
0, 31, 1732, W
3, 30, 1733, R
2, 33, 1734, R
3, 33, 1735, R
2, 30, 1736, W
1, 34, 1737, R
0, 32, 1738, R
2, 33, 1739, R
2, 31, 1740, R
3, 32, 1741, W
3, 31, 1742, R
3, 32, 1743, R
3, 30, 1744, W
0, 32, 1745, W
0, 31, 1746, W
2, 34, 1747, R
2, 31, 1748, W
2, 34, 1749, W
0, 30, 1750, R
2, 30, 1751, R
3, 34, 1752, R
1, 30, 1753, W
3, 31, 1754, W
1, 30, 1755, R
3, 33, 1756, R
1, 31, 1757, R
1, 32, 1758, R
3, 31, 1759, R
1, 33, 1760, W
3, 30, 1761, R
3, 33, 1762, W
1, 31, 1763, W
0, 32, 1764, W
2, 34, 1765, W
0, 34, 1766, W
2, 32, 1767, R
2, 34, 1768, W
2, 33, 1769, R
1, 30, 1770, W
2, 32, 1771, R
2, 32, 1772, W
1, 31, 1773, R
0, 34, 1774, W
1, 33, 1775, W
1, 30, 1776, W
2, 32, 1777, W
0, 32, 1778, W
3, 34, 1779, R
3, 34, 1780, W
1, 31, 1781, R
0, 30, 1782, R
0, 30, 1783, W
3, 33, 1784, W
0, 31, 1785, W
1, 33, 1786, R
3, 30, 1787, R
3, 31, 1788, W
0, 32, 1789, R
0, 32, 1790, W
0, 31, 1791, W
1, 31, 1792, R
1, 33, 1793, R
1, 32, 1794, W
3, 31, 1795, R
0, 32, 1796, W
1, 34, 1797, R
2, 33, 1798, R
0, 30, 1799, W
0, 33, 1800, R
3, 34, 1801, W
3, 33, 1802, W
2, 32, 1803, W
1, 32, 1804, W
2, 34, 1805, W
1, 31, 1806, R
3, 33, 1807, W
1, 30, 1808, R
1, 31, 1809, W
2, 34, 1810, W
3, 32, 1811, R
3, 33, 1812, W
3, 30, 1813, W
1, 31, 1814, W
1, 31, 1815, W
2, 30, 1816, R
0, 31, 1817, W
1, 33, 1818, W
2, 33, 1819, R
2, 33, 1820, W
3, 31, 1821, W
0, 30, 1822, W
3, 33, 1823, W
0, 31, 1824, W
2, 32, 1825, W
1, 33, 1826, R
1, 32, 1827, R
0, 32, 1828, W
2, 34, 1829, R
1, 31, 1830, W
3, 33, 1831, R
0, 33, 1832, R
0, 30, 1833, W
2, 32, 1834, R
0, 30, 1835, W
3, 33, 1836, R
1, 33, 1837, W
1, 30, 1838, R
1, 34, 1839, W
1, 33, 1840, R
1, 34, 1841, W
1, 32, 1842, W
0, 32, 1843, W
1, 32, 1844, W
1, 30, 1845, W
2, 32, 1846, R
1, 33, 1847, W
2, 33, 1848, W
0, 30, 1849, W
3, 30, 1850, R
2, 31, 1851, W
3, 31, 1852, R
1, 31, 1853, W
2, 30, 1854, W
3, 32, 1855, W
3, 30, 1856, W
1, 32, 1857, W
0, 32, 1858, R
1, 30, 1859, R
1, 30, 1860, W
3, 33, 1861, W
3, 31, 1862, W
0, 30, 1863, R
0, 33, 1864, W
1, 34, 1865, W
0, 34, 1866, R
1, 30, 1867, W
2, 30, 1868, W
3, 33, 1869, R
3, 32, 1870, W
2, 30, 1871, W
2, 32, 1872, R
3, 30, 1873, W
3, 33, 1874, W
2, 32, 1875, W
0, 31, 1876, R
2, 33, 1877, R
2, 31, 1878, W
0, 31, 1879, R
3, 31, 1880, W
0, 33, 1881, R
2, 31, 1882, W
2, 33, 1883, R
0, 32, 1884, W
0, 33, 1885, R
2, 33, 1886, W
1, 33, 1887, R
0, 31, 1888, R
2, 30, 1889, R
0, 32, 1890, R
1, 31, 1891, R
2, 31, 1892, W
2, 31, 1893, R
1, 31, 1894, W
0, 33, 1895, R
0, 31, 1896, W
1, 31, 1897, R
3, 32, 1898, R
1, 31, 1899, R
3, 32, 1900, R
2, 33, 1901, R
3, 33, 1902, R
3, 31, 1903, W
1, 33, 1904, W
0, 31, 1905, R
2, 34, 1906, R
3, 30, 1907, R
3, 30, 1908, R
0, 34, 1909, R
2, 32, 1910, R
2, 32, 1911, R
2, 33, 1912, W
0, 31, 1913, R
0, 32, 1914, W
2, 30, 1915, W
2, 34, 1916, W
3, 31, 1917, R
3, 30, 1918, R
1, 33, 1919, R
1, 33, 1920, R
1, 30, 1921, R
1, 31, 1922, W
2, 32, 1923, R
3, 32, 1924, R
1, 30, 1925, R
2, 32, 1926, R
0, 34, 1927, R
0, 34, 1928, W
2, 31, 1929, R
1, 33, 1930, W
0, 33, 1931, W
1, 31, 1932, W
3, 32, 1933, R
3, 33, 1934, W
2, 31, 1935, R
0, 33, 1936, W
3, 30, 1937, W
2, 30, 1938, W
3, 31, 1939, W
3, 32, 1940, W
0, 32, 1941, W
0, 31, 1942, W
0, 32, 1943, W
0, 31, 1944, W
3, 34, 1945, W
1, 30, 1946, W
1, 32, 1947, R
0, 33, 1948, R
0, 32, 1949, W
2, 34, 1950, W
2, 31, 1951, W
3, 30, 1952, W
0, 32, 1953, R
1, 30, 1954, R
3, 32, 1955, R
3, 31, 1956, R
1, 34, 1957, R
1, 33, 1958, R
2, 34, 1959, W
3, 30, 1960, R
0, 33, 1961, R
1, 30, 1962, R
0, 31, 1963, W
0, 33, 1964, W
0, 32, 1965, R
1, 30, 1966, R
2, 33, 1967, W
1, 34, 1968, W
2, 31, 1969, R
2, 31, 1970, R
1, 34, 1971, W
2, 33, 1972, R
1, 33, 1973, R
1, 34, 1974, W
0, 33, 1975, W
3, 30, 1976, W
3, 32, 1977, W
1, 32, 1978, R
1, 32, 1979, W
2, 34, 1980, W
2, 30, 1981, W
1, 30, 1982, W
3, 32, 1983, W
0, 32, 1984, W
2, 30, 1985, W
1, 32, 1986, W
1, 31, 1987, R
2, 32, 1988, W
0, 30, 1989, R
0, 33, 1990, W
0, 31, 1991, R
2, 32, 1992, W
2, 32, 1993, R
2, 32, 1994, R
0, 33, 1995, W
1, 32, 1996, W
3, 30, 1997, W
1, 32, 1998, W
2, 30, 1999, R
1, 30, 2000, W
2, 34, 2001, W
2, 34, 2002, W
0, 32, 2003, R
3, 32, 2004, W
0, 34, 2005, W
0, 32, 2006, R
1, 30, 2007, R
0, 30, 2008, R
2, 30, 2009, W
1, 34, 2010, R
3, 33, 2011, R
0, 32, 2012, W
3, 31, 2013, W
1, 34, 2014, R
3, 32, 2015, R
1, 30, 2016, R
1, 33, 2017, R
1, 32, 2018, W
3, 33, 2019, R
3, 34, 2020, R
1, 33, 2021, R
2, 31, 2022, W
3, 34, 2023, W
0, 34, 2024, R
2, 32, 2025, R
1, 30, 2026, R
0, 33, 2027, R
2, 32, 2028, R
0, 32, 2029, W
1, 33, 2030, R
0, 31, 2031, W
0, 32, 2032, R
2, 33, 2033, R
0, 32, 2034, W
1, 33, 2035, W
1, 30, 2036, W
2, 32, 2037, W
2, 32, 2038, W
2, 30, 2039, W
0, 30, 2040, R
3, 32, 2041, W
2, 31, 2042, R
2, 33, 2043, W
1, 31, 2044, R
0, 30, 2045, W
0, 30, 2046, R
1, 32, 2047, R
2, 30, 2048, W
0, 31, 2049, R
1, 32, 2050, W
3, 31, 2051, R
3, 33, 2052, R
0, 34, 2053, R
3, 33, 2054, R
0, 33, 2055, R
3, 31, 2056, R
1, 34, 2057, W
0, 34, 2058, W
3, 31, 2059, W
2, 31, 2060, R
3, 33, 2061, R
3, 33, 2062, R
3, 31, 2063, W
0, 34, 2064, W
2, 32, 2065, R
1, 33, 2066, R
2, 31, 2067, W
2, 33, 2068, W
2, 33, 2069, W
0, 33, 2070, R
2, 32, 2071, R
3, 31, 2072, R
0, 30, 2073, R
2, 34, 2074, W
3, 32, 2075, W
2, 30, 2076, W
1, 33, 2077, R
3, 30, 2078, W
0, 34, 2079, W
1, 30, 2080, W
0, 32, 2081, W
3, 30, 2082, W
0, 32, 2083, R
0, 32, 2084, R
2, 33, 2085, R
2, 31, 2086, R
3, 31, 2087, R
3, 31, 2088, W
1, 32, 2089, W
3, 31, 2090, W
0, 33, 2091, R
0, 33, 2092, R
0, 32, 2093, R
2, 32, 2094, R
0, 32, 2095, R
0, 34, 2096, W
2, 30, 2097, R
1, 34, 2098, R
0, 32, 2099, R
0, 33, 2100, R
2, 34, 2101, R
1, 34, 2102, W
1, 30, 2103, W
3, 33, 2104, R
3, 31, 2105, W
1, 30, 2106, W
3, 30, 2107, W
1, 30, 2108, W
2, 34, 2109, R
0, 32, 2110, W
2, 30, 2111, W
1, 33, 2112, W
2, 30, 2113, R
3, 30, 2114, W
3, 30, 2115, W
1, 32, 2116, R
2, 31, 2117, R
0, 34, 2118, W
2, 34, 2119, R
0, 30, 2120, R
0, 32, 2121, R
1, 34, 2122, W
2, 31, 2123, W
3, 30, 2124, W
2, 34, 2125, R
1, 32, 2126, R
1, 30, 2127, R
2, 31, 2128, R
3, 32, 2129, R
3, 33, 2130, W
1, 34, 2131, R
1, 34, 2132, W
1, 34, 2133, W
1, 31, 2134, W
2, 31, 2135, W
3, 32, 2136, W
3, 30, 2137, R
1, 30, 2138, R
0, 31, 2139, W
0, 34, 2140, R
3, 30, 2141, R
2, 31, 2142, W
0, 32, 2143, W
2, 34, 2144, R
2, 31, 2145, R
0, 34, 2146, R
3, 34, 2147, W
2, 30, 2148, R
2, 32, 2149, W
2, 33, 2150, W
1, 33, 2151, W
2, 34, 2152, R
2, 33, 2153, R
3, 32, 2154, R
2, 33, 2155, R
0, 32, 2156, W
1, 33, 2157, W
2, 32, 2158, R
2, 32, 2159, R
3, 33, 2160, W
0, 30, 2161, W
3, 33, 2162, W
0, 31, 2163, R
0, 31, 2164, R
0, 34, 2165, R
1, 31, 2166, R
1, 33, 2167, W
1, 31, 2168, W
3, 32, 2169, W
0, 33, 2170, W
0, 31, 2171, R
2, 33, 2172, W
3, 34, 2173, W
3, 33, 2174, W
0, 34, 2175, R
3, 30, 2176, W
2, 30, 2177, R
3, 34, 2178, W
1, 33, 2179, R
0, 33, 2180, R
0, 30, 2181, R
0, 30, 2182, R
0, 34, 2183, W
2, 34, 2184, W
1, 31, 2185, R
2, 31, 2186, W
1, 31, 2187, R
1, 34, 2188, R
3, 33, 2189, W
1, 34, 2190, R
2, 34, 2191, W
3, 34, 2192, W
3, 31, 2193, R
3, 32, 2194, W
0, 33, 2195, R
0, 33, 2196, R
2, 34, 2197, R
3, 34, 2198, W
0, 30, 2199, R
0, 30, 2200, W
0, 31, 2201, R
3, 32, 2202, R
2, 33, 2203, R
2, 30, 2204, W
0, 30, 2205, R
2, 31, 2206, R
1, 32, 2207, R
2, 34, 2208, W
0, 32, 2209, W
2, 30, 2210, W
3, 32, 2211, R
0, 31, 2212, R
1, 33, 2213, R
0, 34, 2214, W
1, 31, 2215, W
2, 30, 2216, R
3, 33, 2217, R
3, 30, 2218, W
0, 31, 2219, W
3, 30, 2220, W
0, 33, 2221, W
2, 32, 2222, W
2, 31, 2223, R
0, 34, 2224, R
2, 32, 2225, R
0, 33, 2226, W
1, 31, 2227, W
1, 31, 2228, W
1, 33, 2229, R
2, 30, 2230, W
2, 33, 2231, W
2, 33, 2232, R
0, 32, 2233, R
3, 30, 2234, R
0, 30, 2235, R
1, 34, 2236, R
3, 32, 2237, R
3, 32, 2238, R
2, 32, 2239, W
0, 33, 2240, W
3, 30, 2241, R
2, 30, 2242, R
2, 34, 2243, R
1, 32, 2244, R
1, 33, 2245, W
1, 34, 2246, W
0, 32, 2247, W
1, 33, 2248, R
2, 31, 2249, R
2, 31, 2250, R
0, 30, 2251, R
1, 32, 2252, R
2, 34, 2253, R
1, 33, 2254, W
2, 33, 2255, R
1, 30, 2256, W
1, 33, 2257, R
2, 30, 2258, R
0, 32, 2259, W
0, 32, 2260, W
2, 30, 2261, R
3, 30, 2262, W
2, 31, 2263, W
2, 30, 2264, R
0, 33, 2265, R
0, 32, 2266, W
1, 30, 2267, R
0, 30, 2268, W
1, 34, 2269, W
1, 34, 2270, W
1, 34, 2271, W
0, 32, 2272, R
2, 33, 2273, R
1, 31, 2274, R
3, 31, 2275, W
2, 31, 2276, R
0, 33, 2277, W
3, 33, 2278, W
1, 33, 2279, R
2, 33, 2280, W
1, 30, 2281, R
1, 34, 2282, W
2, 31, 2283, R
3, 34, 2284, W
1, 31, 2285, W
1, 34, 2286, R
3, 33, 2287, R
0, 34, 2288, R
3, 31, 2289, R
0, 32, 2290, W
3, 30, 2291, W
0, 34, 2292, W
2, 34, 2293, R
0, 31, 2294, R
3, 32, 2295, W
3, 34, 2296, W
2, 32, 2297, R
1, 34, 2298, W
3, 34, 2299, R
1, 33, 2300, W
0, 31, 2301, W
2, 30, 2302, R
0, 34, 2303, W
3, 33, 2304, R
3, 34, 2305, R
1, 30, 2306, W
0, 31, 2307, R
2, 31, 2308, W
2, 30, 2309, R
0, 33, 2310, W
1, 32, 2311, R
3, 33, 2312, W
1, 32, 2313, R
3, 34, 2314, W
3, 30, 2315, W
0, 32, 2316, R
2, 34, 2317, W
1, 33, 2318, W
0, 33, 2319, W
0, 34, 2320, R
1, 34, 2321, R
2, 34, 2322, R
3, 34, 2323, W
0, 34, 2324, W
0, 33, 2325, R
0, 32, 2326, W
2, 34, 2327, W
2, 33, 2328, R
1, 30, 2329, W
1, 30, 2330, W
0, 30, 2331, R
3, 31, 2332, R
3, 31, 2333, R
1, 33, 2334, R
3, 32, 2335, R
3, 30, 2336, W
1, 31, 2337, R
0, 30, 2338, W
3, 30, 2339, R
0, 33, 2340, W
1, 30, 2341, W
1, 33, 2342, R
0, 30, 2343, R
3, 32, 2344, R
1, 31, 2345, R
0, 31, 2346, W
3, 34, 2347, R
2, 31, 2348, R
2, 33, 2349, W
3, 30, 2350, W
1, 31, 2351, R
3, 33, 2352, R
1, 30, 2353, R
3, 34, 2354, R
0, 32, 2355, R
0, 31, 2356, W
3, 30, 2357, W
3, 31, 2358, R
0, 33, 2359, W
2, 34, 2360, W
3, 34, 2361, W
3, 30, 2362, W
0, 32, 2363, R
0, 31, 2364, R
1, 33, 2365, W
3, 33, 2366, R
0, 31, 2367, W
2, 31, 2368, W
2, 32, 2369, R
3, 33, 2370, W
0, 32, 2371, W
0, 33, 2372, W
0, 30, 2373, W
0, 30, 2374, W
0, 30, 2375, R
3, 34, 2376, R
0, 32, 2377, R
1, 32, 2378, W
1, 32, 2379, R
2, 32, 2380, R
1, 31, 2381, W
1, 33, 2382, R
2, 30, 2383, R
0, 34, 2384, R
3, 30, 2385, W
0, 31, 2386, R
1, 34, 2387, W
0, 33, 2388, R
2, 31, 2389, R
1, 31, 2390, W
2, 33, 2391, R
0, 31, 2392, W
2, 33, 2393, R
3, 31, 2394, R
0, 32, 2395, W
2, 30, 2396, W
1, 32, 2397, W
2, 32, 2398, W
1, 32, 2399, W
3, 33, 2400, R
0, 31, 2401, R
2, 33, 2402, W
1, 32, 2403, R
2, 30, 2404, W
2, 34, 2405, R
0, 32, 2406, W
1, 32, 2407, R
3, 31, 2408, R
1, 34, 2409, R
3, 33, 2410, W
3, 34, 2411, R
1, 34, 2412, W
2, 31, 2413, R
0, 34, 2414, R
3, 30, 2415, W
2, 30, 2416, W
3, 30, 2417, R
3, 30, 2418, R
3, 34, 2419, W
0, 30, 2420, W
1, 30, 2421, R
3, 32, 2422, R
1, 31, 2423, R
3, 30, 2424, R
3, 31, 2425, W
3, 31, 2426, W
0, 31, 2427, W
0, 30, 2428, R
0, 30, 2429, R
1, 31, 2430, W
2, 31, 2431, W
1, 33, 2432, R
1, 34, 2433, W
1, 32, 2434, R
0, 33, 2435, W
1, 31, 2436, W
3, 31, 2437, R
1, 34, 2438, W
3, 33, 2439, W
0, 31, 2440, W
3, 33, 2441, W
2, 34, 2442, W
2, 33, 2443, R
2, 34, 2444, R
2, 33, 2445, R
3, 31, 2446, W
1, 32, 2447, W
0, 30, 2448, W
2, 33, 2449, W
2, 30, 2450, R
0, 33, 2451, W
3, 32, 2452, R
2, 30, 2453, W
0, 30, 2454, R
0, 30, 2455, W
1, 32, 2456, R
1, 30, 2457, W
1, 30, 2458, W
2, 32, 2459, R
2, 31, 2460, R
1, 31, 2461, W
0, 34, 2462, W
3, 30, 2463, W
1, 32, 2464, W
3, 33, 2465, W
1, 32, 2466, W
1, 33, 2467, W
0, 34, 2468, R
1, 30, 2469, W
1, 33, 2470, R
1, 34, 2471, W
0, 32, 2472, R
2, 34, 2473, W
1, 32, 2474, W
2, 31, 2475, R
2, 33, 2476, R
1, 33, 2477, W
3, 33, 2478, W
0, 33, 2479, R
2, 30, 2480, W
2, 31, 2481, W
3, 30, 2482, R
0, 31, 2483, R
3, 31, 2484, W
0, 30, 2485, W
1, 31, 2486, W
1, 32, 2487, W
2, 31, 2488, W
0, 34, 2489, W
1, 34, 2490, W
3, 34, 2491, W
3, 34, 2492, W
3, 32, 2493, R
3, 33, 2494, W
2, 32, 2495, W
1, 32, 2496, W
1, 33, 2497, W
1, 31, 2498, W
0, 32, 2499, R
0, 31, 2500, R
3, 34, 2501, R
3, 33, 2502, W
3, 30, 2503, R
0, 33, 2504, W
3, 34, 2505, R
3, 30, 2506, R
2, 31, 2507, R
2, 32, 2508, R
1, 32, 2509, R
1, 30, 2510, W
3, 31, 2511, W
1, 32, 2512, W
2, 31, 2513, W
2, 32, 2514, W
3, 31, 2515, R
2, 31, 2516, R
0, 32, 2517, W
2, 34, 2518, R
1, 33, 2519, R
1, 32, 2520, W
2, 33, 2521, R
1, 31, 2522, W
0, 32, 2523, W
3, 31, 2524, W
2, 32, 2525, R
2, 33, 2526, R
1, 30, 2527, W
0, 30, 2528, W
3, 32, 2529, R
0, 31, 2530, R
0, 34, 2531, W
3, 33, 2532, R
1, 32, 2533, R
1, 34, 2534, W
1, 33, 2535, W
1, 32, 2536, R
1, 32, 2537, R
0, 33, 2538, W
2, 30, 2539, R
2, 31, 2540, R
0, 34, 2541, R
2, 34, 2542, W
3, 34, 2543, R
3, 34, 2544, R
2, 31, 2545, W
3, 33, 2546, W
1, 34, 2547, W
2, 34, 2548, R
1, 30, 2549, W
0, 33, 2550, R
2, 31, 2551, W
0, 32, 2552, W
2, 30, 2553, W
2, 34, 2554, R
3, 34, 2555, R
1, 30, 2556, W
2, 30, 2557, W
2, 31, 2558, W
1, 30, 2559, R
1, 34, 2560, R
1, 31, 2561, R
0, 31, 2562, R
0, 32, 2563, R
1, 32, 2564, R
0, 31, 2565, R
1, 34, 2566, R
3, 30, 2567, W
3, 33, 2568, W
0, 30, 2569, W
0, 32, 2570, W
1, 32, 2571, W
0, 30, 2572, W
0, 34, 2573, W
3, 32, 2574, W
0, 34, 2575, W
0, 34, 2576, R
0, 30, 2577, W
0, 34, 2578, R
2, 33, 2579, R
0, 33, 2580, R
1, 31, 2581, R
0, 33, 2582, W
3, 32, 2583, R
3, 30, 2584, R
0, 33, 2585, R
0, 31, 2586, R
3, 30, 2587, R
1, 31, 2588, W
1, 30, 2589, W
0, 30, 2590, R
1, 32, 2591, W
3, 31, 2592, W
3, 33, 2593, R
3, 33, 2594, R
1, 32, 2595, W
3, 34, 2596, W
0, 30, 2597, R
0, 30, 2598, W
2, 33, 2599, W
0, 32, 2600, W
1, 32, 2601, R
2, 31, 2602, W
3, 33, 2603, R
0, 34, 2604, R
2, 33, 2605, R
2, 30, 2606, W
1, 33, 2607, R
2, 32, 2608, W
3, 31, 2609, R
3, 33, 2610, R
2, 32, 2611, W
2, 30, 2612, R
3, 34, 2613, W
1, 34, 2614, W
3, 32, 2615, W
0, 30, 2616, R
0, 34, 2617, R
1, 31, 2618, W
2, 32, 2619, R
3, 32, 2620, W
2, 33, 2621, W
0, 32, 2622, W
0, 34, 2623, R
2, 31, 2624, W
2, 33, 2625, R
3, 33, 2626, W
0, 32, 2627, R
2, 31, 2628, R
1, 32, 2629, W
3, 31, 2630, W
2, 31, 2631, W
1, 30, 2632, R
2, 31, 2633, R
3, 34, 2634, R
2, 33, 2635, R
